Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,21,Brazil,5511,Production,2805,Rice (Milled Equivalent),1975,1975,1000 tonnes,5190,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1975,1975,1000 tonnes,5087,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2513,Barley and products,1975,1975,1000 tonnes,25,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2513,Barley and products,1975,1975,1000 tonnes,283,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2514,Maize and products,1975,1975,1000 tonnes,16335,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2514,Maize and products,1975,1975,1000 tonnes,15180,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2515,Rye and products,1975,1975,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2515,Rye and products,1975,1975,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2516,Oats,1975,1975,1000 tonnes,42,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2516,Oats,1975,1975,1000 tonnes,66,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2517,Millet and products,1975,1975,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2518,Sorghum and products,1975,1975,1000 tonnes,202,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2518,Sorghum and products,1975,1975,1000 tonnes,200,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2520,"Cereals, Other",1975,1975,1000 tonnes,46,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2520,"Cereals, Other",1975,1975,1000 tonnes,25,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2907,Starchy Roots,1975,1975,1000 tonnes,29522,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2907,Starchy Roots,1975,1975,1000 tonnes,29473,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2532,Cassava and products,1975,1975,1000 tonnes,26118,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2532,Cassava and products,1975,1975,1000 tonnes,26056,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2531,Potatoes and products,1975,1975,1000 tonnes,1655,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2531,Potatoes and products,1975,1975,1000 tonnes,1668,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2533,Sweet potatoes,1975,1975,1000 tonnes,1600,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2533,Sweet potatoes,1975,1975,1000 tonnes,1600,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2535,Yams,1975,1975,1000 tonnes,150,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2535,Yams,1975,1975,1000 tonnes,150,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2534,"Roots, Other",1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2908,Sugar Crops,1975,1975,1000 tonnes,91525,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2908,Sugar Crops,1975,1975,1000 tonnes,91525,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2536,Sugar cane,1975,1975,1000 tonnes,91525,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2536,Sugar cane,1975,1975,1000 tonnes,91525,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2909,Sugar & Sweeteners,1975,1975,1000 tonnes,6228,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1975,1975,1000 tonnes,5198,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2541,Sugar non-centrifugal,1975,1975,1000 tonnes,200,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2541,Sugar non-centrifugal,1975,1975,1000 tonnes,200,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2542,Sugar (Raw Equivalent),1975,1975,1000 tonnes,6017,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1975,1975,1000 tonnes,4990,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2543,"Sweeteners, Other",1975,1975,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2543,"Sweeteners, Other",1975,1975,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2745,Honey,1975,1975,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2745,Honey,1975,1975,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2911,Pulses,1975,1975,1000 tonnes,2357,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2911,Pulses,1975,1975,1000 tonnes,2317,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2546,Beans,1975,1975,1000 tonnes,2282,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2546,Beans,1975,1975,1000 tonnes,2230,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2547,Peas,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2547,Peas,1975,1975,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2549,"Pulses, Other and products",1975,1975,1000 tonnes,75,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2549,"Pulses, Other and products",1975,1975,1000 tonnes,80,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2912,Treenuts,1975,1975,1000 tonnes,73,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2912,Treenuts,1975,1975,1000 tonnes,30,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2551,Nuts and products,1975,1975,1000 tonnes,73,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2551,Nuts and products,1975,1975,1000 tonnes,30,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2913,Oilcrops,1975,1975,1000 tonnes,12253,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2913,Oilcrops,1975,1975,1000 tonnes,8726,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2555,Soyabeans,1975,1975,1000 tonnes,9893,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2555,Soyabeans,1975,1975,1000 tonnes,6480,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2556,Groundnuts (Shelled Eq),1975,1975,1000 tonnes,309,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1975,1975,1000 tonnes,257,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2557,Sunflower seed,1975,1975,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2557,Sunflower seed,1975,1975,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2558,Rape and Mustardseed,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2558,Rape and Mustardseed,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2559,Cottonseed,1975,1975,1000 tonnes,1101,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2559,Cottonseed,1975,1975,1000 tonnes,1001,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2560,Coconuts - Incl Copra,1975,1975,1000 tonnes,314,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1975,1975,1000 tonnes,313,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2561,Sesame seed,1975,1975,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2561,Sesame seed,1975,1975,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2562,Palm kernels,1975,1975,1000 tonnes,230,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2562,Palm kernels,1975,1975,1000 tonnes,230,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2563,Olives (including preserved),1975,1975,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2563,Olives (including preserved),1975,1975,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2570,"Oilcrops, Other",1975,1975,1000 tonnes,396,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2570,"Oilcrops, Other",1975,1975,1000 tonnes,416,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2914,Vegetable Oils,1975,1975,1000 tonnes,1541,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2914,Vegetable Oils,1975,1975,1000 tonnes,1090,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2571,Soyabean Oil,1975,1975,1000 tonnes,1022,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2571,Soyabean Oil,1975,1975,1000 tonnes,758,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2572,Groundnut Oil,1975,1975,1000 tonnes,38,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2572,Groundnut Oil,1975,1975,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2573,Sunflowerseed Oil,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2574,Rape and Mustard Oil,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2575,Cottonseed Oil,1975,1975,1000 tonnes,114,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2575,Cottonseed Oil,1975,1975,1000 tonnes,105,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2576,Palmkernel Oil,1975,1975,1000 tonnes,117,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2576,Palmkernel Oil,1975,1975,1000 tonnes,116,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2577,Palm Oil,1975,1975,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2577,Palm Oil,1975,1975,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2578,Coconut Oil,1975,1975,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2578,Coconut Oil,1975,1975,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2579,Sesameseed Oil,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2580,Olive Oil,1975,1975,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2581,Ricebran Oil,1975,1975,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2581,Ricebran Oil,1975,1975,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2582,Maize Germ Oil,1975,1975,1000 tonnes,41,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2582,Maize Germ Oil,1975,1975,1000 tonnes,41,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2586,"Oilcrops Oil, Other",1975,1975,1000 tonnes,197,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1975,1975,1000 tonnes,37,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2918,Vegetables,1975,1975,1000 tonnes,3142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2918,Vegetables,1975,1975,1000 tonnes,3156,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2601,Tomatoes and products,1975,1975,1000 tonnes,1050,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2601,Tomatoes and products,1975,1975,1000 tonnes,1035,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2602,Onions,1975,1975,1000 tonnes,346,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2602,Onions,1975,1975,1000 tonnes,348,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2605,"Vegetables, Other",1975,1975,1000 tonnes,1746,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2605,"Vegetables, Other",1975,1975,1000 tonnes,1773,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2919,Fruits - Excluding Wine,1975,1975,1000 tonnes,13643,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1975,1975,1000 tonnes,11289,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2611,"Oranges, Mandarines",1975,1975,1000 tonnes,6759,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1975,1975,1000 tonnes,4384,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2612,"Lemons, Limes and products",1975,1975,1000 tonnes,145,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1975,1975,1000 tonnes,125,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2613,Grapefruit and products,1975,1975,1000 tonnes,30,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2613,Grapefruit and products,1975,1975,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2614,"Citrus, Other",1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2615,Bananas,1975,1975,1000 tonnes,3782,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2615,Bananas,1975,1975,1000 tonnes,3635,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2616,Plantains,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2617,Apples and products,1975,1975,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2617,Apples and products,1975,1975,1000 tonnes,178,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2618,Pineapples and products,1975,1975,1000 tonnes,527,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2618,Pineapples and products,1975,1975,1000 tonnes,518,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2619,Dates,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2620,Grapes and products (excl wine),1975,1975,1000 tonnes,581,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1975,1975,1000 tonnes,597,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2625,"Fruits, Other",1975,1975,1000 tonnes,1785,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2625,"Fruits, Other",1975,1975,1000 tonnes,1825,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2922,Stimulants,1975,1975,1000 tonnes,1657,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2922,Stimulants,1975,1975,1000 tonnes,521,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2630,Coffee and products,1975,1975,1000 tonnes,1272,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2630,Coffee and products,1975,1975,1000 tonnes,427,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2633,Cocoa Beans and products,1975,1975,1000 tonnes,282,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2633,Cocoa Beans and products,1975,1975,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2635,Tea (including mate),1975,1975,1000 tonnes,102,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2635,Tea (including mate),1975,1975,1000 tonnes,77,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2923,Spices,1975,1975,1000 tonnes,29,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2923,Spices,1975,1975,1000 tonnes,13,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2640,Pepper,1975,1975,1000 tonnes,29,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2640,Pepper,1975,1975,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2641,Pimento,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2642,Cloves,1975,1975,1000 tonnes,-0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2645,"Spices, Other",1975,1975,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2924,Alcoholic Beverages,1975,1975,1000 tonnes,2638,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2924,Alcoholic Beverages,1975,1975,1000 tonnes,2645,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2655,Wine,1975,1975,1000 tonnes,204,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2655,Wine,1975,1975,1000 tonnes,207,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2656,Beer,1975,1975,1000 tonnes,1252,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2656,Beer,1975,1975,1000 tonnes,1251,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2657,"Beverages, Fermented",1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2658,"Beverages, Alcoholic",1975,1975,1000 tonnes,300,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1975,1975,1000 tonnes,304,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2659,"Alcohol, Non-Food",1975,1975,1000 tonnes,883,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1975,1975,1000 tonnes,883,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2943,Meat,1975,1975,1000 tonnes,3590,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2943,Meat,1975,1975,1000 tonnes,3465,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2731,Bovine Meat,1975,1975,1000 tonnes,2157,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2731,Bovine Meat,1975,1975,1000 tonnes,2083,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2732,Mutton & Goat Meat,1975,1975,1000 tonnes,65,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1975,1975,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2733,Pigmeat,1975,1975,1000 tonnes,760,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2733,Pigmeat,1975,1975,1000 tonnes,754,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2734,Poultry Meat,1975,1975,1000 tonnes,554,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2734,Poultry Meat,1975,1975,1000 tonnes,551,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2735,"Meat, Other",1975,1975,1000 tonnes,54,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2735,"Meat, Other",1975,1975,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2945,Offals,1975,1975,1000 tonnes,365,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2945,Offals,1975,1975,1000 tonnes,358,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2736,"Offals, Edible",1975,1975,1000 tonnes,365,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2736,"Offals, Edible",1975,1975,1000 tonnes,358,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2946,Animal fats,1975,1975,1000 tonnes,483,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2946,Animal fats,1975,1975,1000 tonnes,555,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2740,"Butter, Ghee",1975,1975,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2740,"Butter, Ghee",1975,1975,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2743,Cream,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2743,Cream,1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2737,"Fats, Animals, Raw",1975,1975,1000 tonnes,418,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1975,1975,1000 tonnes,489,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2781,"Fish, Body Oil",1975,1975,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2781,"Fish, Body Oil",1975,1975,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1975,1975,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2949,Eggs,1975,1975,1000 tonnes,510,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2949,Eggs,1975,1975,1000 tonnes,510,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2744,Eggs,1975,1975,1000 tonnes,510,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2744,Eggs,1975,1975,1000 tonnes,510,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2948,Milk - Excluding Butter,1975,1975,1000 tonnes,10055,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1975,1975,1000 tonnes,10215,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2848,Milk - Excluding Butter,1975,1975,1000 tonnes,10055,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1975,1975,1000 tonnes,10215,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2960,"Fish, Seafood",1975,1975,1000 tonnes,753,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2960,"Fish, Seafood",1975,1975,1000 tonnes,921,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2761,Freshwater Fish,1975,1975,1000 tonnes,164,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2761,Freshwater Fish,1975,1975,1000 tonnes,164,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2762,Demersal Fish,1975,1975,1000 tonnes,218,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2762,Demersal Fish,1975,1975,1000 tonnes,350,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2763,Pelagic Fish,1975,1975,1000 tonnes,179,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2763,Pelagic Fish,1975,1975,1000 tonnes,221,S,Standardized data
