Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2635,Tea (including mate),1983,1983,1000 tonnes,42,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2635,Tea (including mate),1983,1983,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2923,Spices,1983,1983,1000 tonnes,116,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2923,Spices,1983,1983,1000 tonnes,118,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2640,Pepper,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2641,Pimento,1983,1983,1000 tonnes,46,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2641,Pimento,1983,1983,1000 tonnes,46,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2642,Cloves,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2645,"Spices, Other",1983,1983,1000 tonnes,69,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2645,"Spices, Other",1983,1983,1000 tonnes,71,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2924,Alcoholic Beverages,1983,1983,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2655,Wine,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2656,Beer,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2657,"Beverages, Fermented",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2943,Meat,1983,1983,1000 tonnes,233,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2943,Meat,1983,1983,1000 tonnes,230,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2731,Bovine Meat,1983,1983,1000 tonnes,127,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2731,Bovine Meat,1983,1983,1000 tonnes,127,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2732,Mutton & Goat Meat,1983,1983,1000 tonnes,33,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1983,1983,1000 tonnes,33,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2733,Pigmeat,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2734,Poultry Meat,1983,1983,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2734,Poultry Meat,1983,1983,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2735,"Meat, Other",1983,1983,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2735,"Meat, Other",1983,1983,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2945,Offals,1983,1983,1000 tonnes,37,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2945,Offals,1983,1983,1000 tonnes,37,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2736,"Offals, Edible",1983,1983,1000 tonnes,37,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2736,"Offals, Edible",1983,1983,1000 tonnes,37,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2946,Animal fats,1983,1983,1000 tonnes,22,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2946,Animal fats,1983,1983,1000 tonnes,43,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2740,"Butter, Ghee",1983,1983,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2740,"Butter, Ghee",1983,1983,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2743,Cream,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2737,"Fats, Animals, Raw",1983,1983,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1983,1983,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2781,"Fish, Body Oil",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2949,Eggs,1983,1983,1000 tonnes,74,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2949,Eggs,1983,1983,1000 tonnes,74,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2744,Eggs,1983,1983,1000 tonnes,74,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2744,Eggs,1983,1983,1000 tonnes,74,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2948,Milk - Excluding Butter,1983,1983,1000 tonnes,1214,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1983,1983,1000 tonnes,1454,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2848,Milk - Excluding Butter,1983,1983,1000 tonnes,1214,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1983,1983,1000 tonnes,1454,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2960,"Fish, Seafood",1983,1983,1000 tonnes,724,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2960,"Fish, Seafood",1983,1983,1000 tonnes,708,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2761,Freshwater Fish,1983,1983,1000 tonnes,580,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2761,Freshwater Fish,1983,1983,1000 tonnes,580,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2762,Demersal Fish,1983,1983,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2762,Demersal Fish,1983,1983,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2763,Pelagic Fish,1983,1983,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2763,Pelagic Fish,1983,1983,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2764,"Marine Fish, Other",1983,1983,1000 tonnes,47,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2764,"Marine Fish, Other",1983,1983,1000 tonnes,43,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2765,Crustaceans,1983,1983,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2765,Crustaceans,1983,1983,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2766,Cephalopods,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2766,Cephalopods,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2767,"Molluscs, Other",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2767,"Molluscs, Other",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2961,"Aquatic Products, Other",1983,1983,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1983,1983,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5511,Production,2769,"Aquatic Animals, Others",1983,1983,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1983,1983,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2775,Aquatic Plants,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2928,Miscellaneous,1983,1983,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,16,Bangladesh,5301,Domestic supply quantity,2680,Infant food,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2905,Cereals - Excluding Beer,1983,1983,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1983,1983,1000 tonnes,65,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2511,Wheat and products,1983,1983,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1983,1983,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2513,Barley and products,1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2514,Maize and products,1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2514,Maize and products,1983,1983,1000 tonnes,36,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2515,Rye and products,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2516,Oats,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2517,Millet and products,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2518,Sorghum and products,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2520,"Cereals, Other",1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2907,Starchy Roots,1983,1983,1000 tonnes,10,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2907,Starchy Roots,1983,1983,1000 tonnes,18,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5511,Production,2532,Cassava and products,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2532,Cassava and products,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2531,Potatoes and products,1983,1983,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2533,Sweet potatoes,1983,1983,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2533,Sweet potatoes,1983,1983,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2535,Yams,1983,1983,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2535,Yams,1983,1983,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2534,"Roots, Other",1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2534,"Roots, Other",1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2908,Sugar Crops,1983,1983,1000 tonnes,705,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2908,Sugar Crops,1983,1983,1000 tonnes,705,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5511,Production,2536,Sugar cane,1983,1983,1000 tonnes,705,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2536,Sugar cane,1983,1983,1000 tonnes,705,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2909,Sugar & Sweeteners,1983,1983,1000 tonnes,85,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1983,1983,1000 tonnes,30,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5511,Production,2542,Sugar (Raw Equivalent),1983,1983,1000 tonnes,85,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1983,1983,1000 tonnes,29,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2543,"Sweeteners, Other",1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2745,Honey,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2911,Pulses,1983,1983,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2911,Pulses,1983,1983,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5511,Production,2546,Beans,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2546,Beans,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2547,Peas,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2549,"Pulses, Other and products",1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2549,"Pulses, Other and products",1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2912,Treenuts,1983,1983,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2551,Nuts and products,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2913,Oilcrops,1983,1983,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2913,Oilcrops,1983,1983,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2555,Soyabeans,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2556,Groundnuts (Shelled Eq),1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2557,Sunflower seed,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2558,Rape and Mustardseed,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2559,Cottonseed,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2560,Coconuts - Incl Copra,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2561,Sesame seed,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2563,Olives (including preserved),1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2570,"Oilcrops, Other",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2914,Vegetable Oils,1983,1983,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2914,Vegetable Oils,1983,1983,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5511,Production,2571,Soyabean Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2571,Soyabean Oil,1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2572,Groundnut Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2575,Cottonseed Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2576,Palmkernel Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2577,Palm Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2578,Coconut Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2578,Coconut Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2579,Sesameseed Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2580,Olive Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2582,Maize Germ Oil,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2586,"Oilcrops Oil, Other",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2918,Vegetables,1983,1983,1000 tonnes,13,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2918,Vegetables,1983,1983,1000 tonnes,15,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5511,Production,2601,Tomatoes and products,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2601,Tomatoes and products,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2602,Onions,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2602,Onions,1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2605,"Vegetables, Other",1983,1983,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2605,"Vegetables, Other",1983,1983,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2919,Fruits - Excluding Wine,1983,1983,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1983,1983,1000 tonnes,15,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1983,1983,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2613,Grapefruit and products,1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2614,"Citrus, Other",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2615,Bananas,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2615,Bananas,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2616,Plantains,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2617,Apples and products,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2618,Pineapples and products,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2619,Dates,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2625,"Fruits, Other",1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2625,"Fruits, Other",1983,1983,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2922,Stimulants,1983,1983,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2630,Coffee and products,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2633,Cocoa Beans and products,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2635,Tea (including mate),1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2923,Spices,1983,1983,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2640,Pepper,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2641,Pimento,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2642,Cloves,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2645,"Spices, Other",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2924,Alcoholic Beverages,1983,1983,1000 tonnes,14,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2924,Alcoholic Beverages,1983,1983,1000 tonnes,15,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2655,Wine,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2656,Beer,1983,1983,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2656,Beer,1983,1983,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2657,"Beverages, Fermented",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2658,"Beverages, Alcoholic",1983,1983,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1983,1983,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2943,Meat,1983,1983,1000 tonnes,12,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2943,Meat,1983,1983,1000 tonnes,24,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,14,Barbados,5511,Production,2731,Bovine Meat,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2731,Bovine Meat,1983,1983,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2732,Mutton & Goat Meat,1983,1983,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1983,1983,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5511,Production,2733,Pigmeat,1983,1983,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,14,Barbados,5301,Domestic supply quantity,2733,Pigmeat,1983,1983,1000 tonnes,6,S,Standardized data
