Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2605,"Vegetables, Other",1989,1989,1000 tonnes,4170,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2605,"Vegetables, Other",1989,1989,1000 tonnes,4167,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2919,Fruits - Excluding Wine,1989,1989,1000 tonnes,6520,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1989,1989,1000 tonnes,6299,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2611,"Oranges, Mandarines",1989,1989,1000 tonnes,1589,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2611,"Oranges, Mandarines",1989,1989,1000 tonnes,1587,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2612,"Lemons, Limes and products",1989,1989,1000 tonnes,444,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2612,"Lemons, Limes and products",1989,1989,1000 tonnes,444,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2613,Grapefruit and products,1989,1989,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2613,Grapefruit and products,1989,1989,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2614,"Citrus, Other",1989,1989,1000 tonnes,80,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2614,"Citrus, Other",1989,1989,1000 tonnes,80,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2615,Bananas,1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2615,Bananas,1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2617,Apples and products,1989,1989,1000 tonnes,1246,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2617,Apples and products,1989,1989,1000 tonnes,1221,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2618,Pineapples and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2619,Dates,1989,1989,1000 tonnes,539,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2619,Dates,1989,1989,1000 tonnes,525,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2620,Grapes and products (excl wine),1989,1989,1000 tonnes,1320,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2620,Grapes and products (excl wine),1989,1989,1000 tonnes,1267,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2625,"Fruits, Other",1989,1989,1000 tonnes,1266,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2625,"Fruits, Other",1989,1989,1000 tonnes,1140,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2922,Stimulants,1989,1989,1000 tonnes,28,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2922,Stimulants,1989,1989,1000 tonnes,40,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2630,Coffee and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2633,Cocoa Beans and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2635,Tea (including mate),1989,1989,1000 tonnes,28,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2635,Tea (including mate),1989,1989,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2923,Spices,1989,1989,1000 tonnes,33,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2923,Spices,1989,1989,1000 tonnes,20,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2640,Pepper,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2641,Pimento,1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2641,Pimento,1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2642,Cloves,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2645,"Spices, Other",1989,1989,1000 tonnes,31,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2645,"Spices, Other",1989,1989,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2924,Alcoholic Beverages,1989,1989,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2924,Alcoholic Beverages,1989,1989,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2655,Wine,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2656,Beer,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2656,Beer,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2657,"Beverages, Fermented",1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2657,"Beverages, Fermented",1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2658,"Beverages, Alcoholic",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2659,"Alcohol, Non-Food",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2943,Meat,1989,1989,1000 tonnes,940,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2943,Meat,1989,1989,1000 tonnes,1055,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2731,Bovine Meat,1989,1989,1000 tonnes,212,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2731,Bovine Meat,1989,1989,1000 tonnes,279,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2732,Mutton & Goat Meat,1989,1989,1000 tonnes,317,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2732,Mutton & Goat Meat,1989,1989,1000 tonnes,366,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2733,Pigmeat,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2733,Pigmeat,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2734,Poultry Meat,1989,1989,1000 tonnes,389,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2734,Poultry Meat,1989,1989,1000 tonnes,389,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2735,"Meat, Other",1989,1989,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2735,"Meat, Other",1989,1989,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2945,Offals,1989,1989,1000 tonnes,116,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2945,Offals,1989,1989,1000 tonnes,116,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2736,"Offals, Edible",1989,1989,1000 tonnes,116,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2736,"Offals, Edible",1989,1989,1000 tonnes,116,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2946,Animal fats,1989,1989,1000 tonnes,113,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2946,Animal fats,1989,1989,1000 tonnes,159,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2740,"Butter, Ghee",1989,1989,1000 tonnes,75,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2740,"Butter, Ghee",1989,1989,1000 tonnes,109,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2743,Cream,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2743,Cream,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2737,"Fats, Animals, Raw",1989,1989,1000 tonnes,38,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1989,1989,1000 tonnes,50,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2781,"Fish, Body Oil",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2782,"Fish, Liver Oil",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2782,"Fish, Liver Oil",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2949,Eggs,1989,1989,1000 tonnes,295,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2949,Eggs,1989,1989,1000 tonnes,296,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2744,Eggs,1989,1989,1000 tonnes,295,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2744,Eggs,1989,1989,1000 tonnes,296,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2948,Milk - Excluding Butter,1989,1989,1000 tonnes,3400,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2948,Milk - Excluding Butter,1989,1989,1000 tonnes,4051,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2848,Milk - Excluding Butter,1989,1989,1000 tonnes,3400,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2848,Milk - Excluding Butter,1989,1989,1000 tonnes,4051,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2960,"Fish, Seafood",1989,1989,1000 tonnes,260,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2960,"Fish, Seafood",1989,1989,1000 tonnes,479,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2761,Freshwater Fish,1989,1989,1000 tonnes,48,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2761,Freshwater Fish,1989,1989,1000 tonnes,47,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2762,Demersal Fish,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2762,Demersal Fish,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2763,Pelagic Fish,1989,1989,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2763,Pelagic Fish,1989,1989,1000 tonnes,254,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2764,"Marine Fish, Other",1989,1989,1000 tonnes,166,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2764,"Marine Fish, Other",1989,1989,1000 tonnes,165,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2765,Crustaceans,1989,1989,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2765,Crustaceans,1989,1989,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2766,Cephalopods,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2766,Cephalopods,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2767,"Molluscs, Other",1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2767,"Molluscs, Other",1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2961,"Aquatic Products, Other",1989,1989,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2961,"Aquatic Products, Other",1989,1989,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5511,Production,2769,"Aquatic Animals, Others",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2775,Aquatic Plants,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2928,Miscellaneous,1989,1989,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,102,Iran (Islamic Republic of),5301,Domestic supply quantity,2680,Infant food,1989,1989,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2905,Cereals - Excluding Beer,1989,1989,1000 tonnes,1420,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1989,1989,1000 tonnes,6649,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5511,Production,2511,Wheat and products,1989,1989,1000 tonnes,491,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2511,Wheat and products,1989,1989,1000 tonnes,3826,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2805,Rice (Milled Equivalent),1989,1989,1000 tonnes,155,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1989,1989,1000 tonnes,734,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2513,Barley and products,1989,1989,1000 tonnes,663,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2513,Barley and products,1989,1989,1000 tonnes,1272,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2514,Maize and products,1989,1989,1000 tonnes,104,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2514,Maize and products,1989,1989,1000 tonnes,574,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2515,Rye and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2516,Oats,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2516,Oats,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2517,Millet and products,1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2517,Millet and products,1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2518,Sorghum and products,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2518,Sorghum and products,1989,1989,1000 tonnes,238,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2520,"Cereals, Other",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2907,Starchy Roots,1989,1989,1000 tonnes,226,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2907,Starchy Roots,1989,1989,1000 tonnes,290,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5511,Production,2531,Potatoes and products,1989,1989,1000 tonnes,226,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2531,Potatoes and products,1989,1989,1000 tonnes,290,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2534,"Roots, Other",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2908,Sugar Crops,1989,1989,1000 tonnes,220,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2908,Sugar Crops,1989,1989,1000 tonnes,220,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5511,Production,2536,Sugar cane,1989,1989,1000 tonnes,70,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2536,Sugar cane,1989,1989,1000 tonnes,70,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2537,Sugar beet,1989,1989,1000 tonnes,150,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2537,Sugar beet,1989,1989,1000 tonnes,150,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2909,Sugar & Sweeteners,1989,1989,1000 tonnes,27,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1989,1989,1000 tonnes,744,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5511,Production,2542,Sugar (Raw Equivalent),1989,1989,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1989,1989,1000 tonnes,740,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2543,"Sweeteners, Other",1989,1989,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2745,Honey,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2745,Honey,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2911,Pulses,1989,1989,1000 tonnes,13,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2911,Pulses,1989,1989,1000 tonnes,101,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5511,Production,2546,Beans,1989,1989,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2546,Beans,1989,1989,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2547,Peas,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2549,"Pulses, Other and products",1989,1989,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2549,"Pulses, Other and products",1989,1989,1000 tonnes,94,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2912,Treenuts,1989,1989,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2912,Treenuts,1989,1989,1000 tonnes,7,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5511,Production,2551,Nuts and products,1989,1989,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2551,Nuts and products,1989,1989,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2913,Oilcrops,1989,1989,1000 tonnes,62,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2913,Oilcrops,1989,1989,1000 tonnes,64,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5511,Production,2555,Soyabeans,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2555,Soyabeans,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2556,Groundnuts (Shelled Eq),1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2557,Sunflower seed,1989,1989,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2557,Sunflower seed,1989,1989,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2559,Cottonseed,1989,1989,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2559,Cottonseed,1989,1989,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2561,Sesame seed,1989,1989,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2561,Sesame seed,1989,1989,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2563,Olives (including preserved),1989,1989,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2563,Olives (including preserved),1989,1989,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2570,"Oilcrops, Other",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2570,"Oilcrops, Other",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2914,Vegetable Oils,1989,1989,1000 tonnes,12,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2914,Vegetable Oils,1989,1989,1000 tonnes,339,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,103,Iraq,5511,Production,2571,Soyabean Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2571,Soyabean Oil,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2572,Groundnut Oil,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2572,Groundnut Oil,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2573,Sunflowerseed Oil,1989,1989,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1989,1989,1000 tonnes,42,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2575,Cottonseed Oil,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2575,Cottonseed Oil,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2576,Palmkernel Oil,1989,1989,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2577,Palm Oil,1989,1989,1000 tonnes,269,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5511,Production,2578,Coconut Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,103,Iraq,5301,Domestic supply quantity,2578,Coconut Oil,1989,1989,1000 tonnes,1,S,Standardized data
